date,USA_gdp_value,USA_gdp_days_since_update,UK_gdp_value,UK_gdp_days_since_update,USA_cpi_yoy,USA_cpi_yoy_days_since_update,UK_cpi_yoy,UK_cpi_yoy_days_since_update,UK_cpi_yoy_log,USA_central_bank_rate_value,USA_central_bank_rate_days_since_update,UK_central_bank_rate_value,UK_central_bank_rate_days_since_update,USA_central_bank_rate_value_sqrt,UK_central_bank_rate_value_sqrt,USA_current_account_value,USA_current_account_days_since_update,UK_current_account_value,UK_current_account_days_since_update,AUD_USD_open,AUD_USD_high,AUD_USD_low,AUD_USD_close,EUR_USD_open,EUR_USD_high,EUR_USD_low,EUR_USD_close,EUR_GBP_open,EUR_GBP_high,EUR_GBP_low,EUR_GBP_close,GBP_AUD_open,GBP_AUD_high,GBP_AUD_low,GBP_AUD_close,GBP_CAD_open,GBP_CAD_high,GBP_CAD_low,GBP_CAD_close,GBP_CHF_open,GBP_CHF_high,GBP_CHF_low,GBP_CHF_close,GBP_JPY_open,GBP_JPY_high,GBP_JPY_low,GBP_JPY_close,GBP_NZD_open,GBP_NZD_high,GBP_NZD_low,GBP_NZD_close,GBP_USD_open,GBP_USD_high,GBP_USD_low,GBP_USD_close,NZD_USD_open,NZD_USD_high,NZD_USD_low,NZD_USD_close,USD_CAD_open,USD_CAD_high,USD_CAD_low,USD_CAD_close,USD_CHF_open,USD_CHF_high,USD_CHF_low,USD_CHF_close,USD_JPY_open,USD_JPY_high,USD_JPY_low,USD_JPY_close,USA_SP500_open,USA_SP500_high,USA_SP500_low,USA_SP500_close,USA_SP500_volume,USA_SP500_volume_sqrt,USA_NASDAQ100_open,USA_NASDAQ100_high,USA_NASDAQ100_low,USA_NASDAQ100_close,USA_NASDAQ100_volume,USA_NASDAQ100_volume_sqrt,USA_RUSSELL2000_open,USA_RUSSELL2000_high,USA_RUSSELL2000_low,USA_RUSSELL2000_close,USA_RUSSELL2000_volume,USA_RUSSELL2000_volume_sqrt,UK_FTSE100_open,UK_FTSE100_high,UK_FTSE100_low,UK_FTSE100_close,UK_FTSE100_volume,UK_FTSE100_volume_sqrt,USA_SP500_ret,USA_NASDAQ100_ret,USA_RUSSELL2000_ret,UK_FTSE100_ret,rate_differential,day,month,weekday,day_sin,day_cos,month_sin,month_cos,weekday_sin,weekday_cos,Direction
2017-09-14,19246.7,15.0,647944.0,16,1.92812155729698,0.0,2.5844930417495027,3.0,0.9495293733498888,1.16,0.0,0.21,13.0,1.0770329614269007,0.458257569495584,-106496.0,86.0,-22652,16,0.798180103302002,0.8016674518585205,0.7959818840026855,0.797957181930542,1.1890465021133425,1.1910008192062378,1.1845674514770508,1.1890605688095093,0.9001500010490417,0.9022899866104126,0.8869900107383728,0.9000499844551086,1.6548000574111938,1.6791399717330933,1.6464999914169312,1.6548399925231934,1.6070499420166016,1.6353100538253784,1.6058000326156616,1.606600046157837,1.2725900411605835,1.2944600582122805,1.271209955215454,1.272420048713684,145.91400146484375,148.26400756835938,145.61000061035156,145.94000244140625,1.8215700387954712,1.858450055122376,1.8186999559402464,1.8215800523757928,1.320899248123169,1.3398360013961792,1.319278597831726,1.3206027746200562,0.7250789999961853,0.7259580492973328,0.7186592817306519,0.7249581217765808,1.216879963874817,1.2236900329589844,1.2163000106811523,1.216920018196106,0.96356999874115,0.969760000705719,0.9617300033569336,0.9636600017547609,110.50800323486328,110.99199676513672,110.36000061035156,110.51499938964844,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,3422470000.0,58501.88031166178,5981.85009765625,5997.22998046875,5965.06005859375,5968.81982421875,1817840000.0,42636.13490925274,1426.5699462890625,1427.9200439453125,1421.6300048828125,1425.02001953125,3422470000.0,58501.88031166178,7295.39990234375,7295.39990234375,7196.60009765625,7215.5,1416161300.0,37631.918632990266,-0.0011013238508279736,-0.005939959913745569,-0.00131139858044052,-0.011012509268291556,0.95,14,9,3,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,1
2017-09-15,19246.7,16.0,647944.0,17,1.92812155729698,1.0,2.5844930417495027,4.0,0.9495293733498888,1.16,0.0,0.21,14.0,1.0770329614269007,0.458257569495584,-106496.0,87.0,-22652,17,0.8002817034721375,0.8029419779777527,0.7987794876098633,0.8001792430877686,1.1922788619995115,1.198552131652832,1.190235257148743,1.1921650171279907,0.8898500204086304,0.8899700045585632,0.877560019493103,0.889680027961731,1.6740299463272097,1.6995199918746948,1.6740000247955322,1.6743799448013306,1.6293400526046753,1.6570199728012085,1.6289000511169434,1.629480004310608,1.2876800298690796,1.3073400259017944,1.2876800298690796,1.2878799438476562,147.2570037841797,151.51699829101562,147.2570037841797,147.2760009765625,1.8528900146484373,1.873370051383972,1.8487900495529173,1.8532400131225584,1.3401232957839966,1.361581563949585,1.3383835554122925,1.3399077653884888,0.7230187654495239,0.7299270033836365,0.7213601469993591,0.7229612469673157,1.2163699865341189,1.2194700241088867,1.2125500440597534,1.2163000106811523,0.961329996585846,0.9645500183105468,0.95660001039505,0.9614199995994568,109.91899871826172,111.3209991455078,109.91899871826172,109.91899871826172,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,4862970000.0,69734.99838674982,5965.66015625,6009.4501953125,5957.85009765625,5988.0,2827910000.0,53178.09699490947,1425.3499755859375,1431.989990234375,1422.25,1431.7099609375,4862970000.0,69734.99838674982,7295.39990234375,7295.39990234375,7196.60009765625,7215.5,1416161300.0,37631.918632990266,0.001845477546159349,0.003208243080473921,0.004683644363653195,0.0,0.95,15,9,4,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,1
2017-09-18,19246.7,19.0,647944.0,20,1.92812155729698,4.0,2.5844930417495027,7.0,0.9495293733498888,1.16,0.0,0.21,17.0,1.0770329614269007,0.458257569495584,-106496.0,90.0,-22652,20,0.7996801733970642,0.803535521030426,0.7964954376220703,0.7996801733970642,1.1937447786331177,1.196888089179993,1.1916821002960205,1.193716287612915,0.8790900111198425,0.885420024394989,0.8779000043869019,0.879289984703064,1.6978000402450562,1.7004899978637695,1.6892800331115725,1.6975599527359009,1.6560499668121338,1.657389998435974,1.649440050125122,1.655949950218201,1.3042800426483154,1.307270050048828,1.2969000339508057,1.303920030593872,150.9080047607422,151.46600341796875,150.27200317382812,150.9199981689453,1.862210035324097,1.8664900064468384,1.850950002670288,1.861899971961975,1.3578654527664185,1.3615630865097046,1.3482539653778076,1.3575152158737185,0.729059636592865,0.7344300746917725,0.7259317636489868,0.7289320230484009,1.219789981842041,1.2238800525665283,1.2168999910354614,1.2197999954223633,0.9606000185012816,0.9631400108337402,0.9581000208854676,0.9608299732208252,111.15299987792967,111.58100128173828,111.1240005493164,111.1969985961914,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,3204700000.0,56610.06977561501,5997.509765625,6012.9501953125,5963.169921875,5981.1201171875,1881900000.0,43380.87136054324,1431.75,1444.27001953125,1431.75,1441.0799560546875,3204700000.0,56610.06977561501,7253.2998046875,7285.7001953125,7243.60009765625,7275.2998046875,773526900.0,27812.35157263765,0.0014548619291293301,-0.0011496055688038174,0.006523295204304284,0.0082535325807642,0.95,18,9,0,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2017-09-19,19246.7,20.0,647944.0,21,1.92812155729698,5.0,2.5844930417495027,8.0,0.9495293733498888,1.16,0.0,0.21,18.0,1.0770329614269007,0.458257569495584,-123137.0,0.0,-22652,21,0.7970095872879028,0.8014104962348938,0.7963114976882935,0.7971112728118896,1.1961722373962402,1.2005378007888794,1.196000576019287,1.1959290504455566,0.8848000168800354,0.889769971370697,0.8841999769210815,0.8848000168800354,1.695199966430664,1.6983699798583984,1.6851799488067627,1.6955000162124634,1.6591999530792236,1.6670000553131104,1.6551599502563477,1.659500002861023,1.2992099523544312,1.3039000034332275,1.2948999404907229,1.2993600368499756,150.64300537109375,151.5679931640625,150.2429962158203,150.67999267578125,1.8600499629974363,1.8608800172805784,1.8463399410247805,1.860290050506592,1.3514609336853027,1.355215549468994,1.3472731113433838,1.3516618013381958,0.7264801859855652,0.7321180105209351,0.7264485359191895,0.7265593409538269,1.228119969367981,1.230720043182373,1.226140022277832,1.2280100584030151,0.9615300297737122,0.9642300009727478,0.9593999981880188,0.9614099860191344,111.48699951171876,111.86199951171876,111.27200317382812,111.49600219726562,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,3253760000.0,57041.73910392284,5991.93017578125,5998.240234375,5971.169921875,5991.080078125,1816080000.0,42615.49014149667,1441.18994140625,1442.5799560546875,1438.2900390625,1440.4000244140625,3253760000.0,57041.73910392284,7275.2998046875,7289.89990234375,7249.60009765625,7272.0,770407100.0,27756.20831453749,0.0011095796167313857,0.001663848427652532,-0.00047193224166283617,-0.0004536655995818343,0.95,19,9,1,-0.651372482722222,-0.7587581226927911,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0
2017-09-20,19246.7,21.0,647944.0,22,1.92812155729698,6.0,2.5844930417495027,9.0,0.9495293733498888,1.16,0.0,0.21,19.0,1.0770329614269007,0.458257569495584,-123137.0,1.0,-22652,22,0.8005764484405518,0.8073306083679199,0.8000640273094177,0.8005764484405518,1.1992852687835691,1.2019230127334597,1.198667049407959,1.199256420135498,0.8873000144958496,0.8888000249862671,0.8830000162124634,0.8873400092124939,1.6882100105285645,1.690410017967224,1.678699970245361,1.6880199909210205,1.6610000133514404,1.6684399843215942,1.6561199426651,1.6607799530029297,1.30076003074646,1.3067200183868408,1.297469973564148,1.3007400035858154,150.77999877929688,151.43499755859375,150.51199340820312,150.8000030517578,1.847769975662232,1.850409984588623,1.833209991455078,1.8473600149154663,1.351515769958496,1.3599151372909546,1.3510043621063232,1.3515340089797974,0.7313523888587952,0.7392075657844543,0.7306736707687378,0.7314593195915222,1.2293599843978882,1.229699969291687,1.2236000299453735,1.2289700508117676,0.9625300168991088,0.9631500244140624,0.9593999981880188,0.9625200033187866,111.5749969482422,111.63899993896484,111.22949981689452,111.5780029296875,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,3584570000.0,59871.278589988375,5987.72021484375,5994.52978515625,5927.7001953125,5973.60986328125,2083580000.0,45646.24847673684,1440.47998046875,1446.47998046875,1440.0,1445.4200439453125,3584570000.0,59871.278589988375,7272.0,7289.2001953125,7260.10009765625,7263.89990234375,786845200.0,28050.76113049341,0.000634146702309437,-0.0029202975329914796,0.003479097432210307,-0.001114495634820873,0.95,20,9,2,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0
2017-09-21,19246.7,22.0,647944.0,23,1.92812155729698,7.0,2.5844930417495027,10.0,0.9495293733498888,1.16,0.0,0.21,20.0,1.0770329614269007,0.458257569495584,-123137.0,2.0,-22652,23,0.8016674518585205,0.8019246459007263,0.7917907238006592,0.8016674518585205,1.187295913696289,1.1953572034835815,1.1866196393966677,1.1872113943099976,0.8801900148391724,0.8833199739456177,0.8797399997711182,0.8799399733543396,1.6827600002288818,1.7111300230026243,1.682489991188049,1.6823899745941162,1.6649999618530271,1.6740700006484983,1.663100004196167,1.665050029754639,1.3099600076675415,1.3181699514389038,1.3087600469589231,1.3104699850082395,151.8300018310547,152.5070037841797,151.46299743652344,151.79400634765625,1.838809967041016,1.855839967727661,1.8365700244903564,1.838850021362305,1.3488540649414062,1.3578654527664185,1.3472548723220823,1.3489633798599243,0.7335411310195923,0.7341389060020447,0.7299909591674805,0.7333690524101257,1.2343900203704834,1.236680030822754,1.232300043106079,1.2345399856567385,0.9713500142097472,0.9746999740600586,0.968500018119812,0.9715499877929688,112.572998046875,112.70700073242188,112.14199829101562,112.5459976196289,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2965590000.0,54457.23092482761,5965.60009765625,5965.60009765625,5915.740234375,5934.91015625,1779600000.0,42185.30549847897,1445.199951171875,1448.8399658203125,1441.68994140625,1444.1800537109375,2965590000.0,54457.23092482761,7263.89990234375,7320.2998046875,7242.2001953125,7310.60009765625,625557800.0,25011.153511983408,-0.0030505659469148337,-0.006499521889010022,-0.0008582435413769839,0.006408501854542109,0.95,21,9,3,-0.8978045395707417,-0.44039415155763423,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,1
2017-09-22,19246.7,23.0,647944.0,24,1.92812155729698,8.0,2.5844930417495027,11.0,0.9495293733498888,1.16,0.0,0.21,21.0,1.0770329614269007,0.458257569495584,-123137.0,3.0,-22652,24,0.7930213809013367,0.7986774444580078,0.7909578084945679,0.7930591702461243,1.1944862604141235,1.2002496719360352,1.1940582990646362,1.194557547569275,0.8795899748802185,0.8873199820518494,0.8794000148773193,0.879610002040863,1.7122700214385986,1.7166199684143066,1.6916500329971311,1.712149977684021,1.6735600233078003,1.674399971961975,1.6588799953460691,1.6732399463653564,1.3176100254058838,1.3176300525665283,1.3068000078201294,1.3172600269317627,152.68600463867188,152.7310028076172,151.02000427246094,152.6909942626953,1.860569953918457,1.8654999732971191,1.840499997138977,1.8601900339126587,1.3580129146575928,1.3598041534423828,1.349436640739441,1.3579760789871216,0.7298204302787781,0.7345919609069824,0.7281783223152161,0.7300122380256653,1.2324800491333008,1.2332199811935425,1.2255500555038452,1.23239004611969,0.9702799916267396,0.9706699848175048,0.9667999744415284,0.9702000021934508,112.4469985961914,112.53399658203124,111.6750030517578,112.4520034790039,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2877980000.0,53646.807919949904,5912.2001953125,5937.58984375,5911.47998046875,5932.31982421875,1648690000.0,40604.06383602508,1443.469970703125,1451.510009765625,1441.8599853515625,1450.780029296875,2877980000.0,53646.807919949904,7263.89990234375,7320.2998046875,7242.2001953125,7310.60009765625,625557800.0,25011.153511983408,0.0006475839951670207,-0.00043655209794557064,0.004559639394892968,0.0,0.95,22,9,4,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0
2017-09-25,19246.7,26.0,647944.0,27,1.92812155729698,11.0,2.5844930417495027,14.0,0.9495293733498888,1.16,0.0,0.21,24.0,1.0770329614269007,0.458257569495584,-123137.0,6.0,-22652,27,0.7963685393333435,0.7973210215568542,0.7934618592262268,0.7964954376220703,1.1926769018173218,1.1938873529434204,1.185185194015503,1.1927196979522705,0.8828999996185303,0.8830500245094299,0.8775399923324585,0.8829799890518188,1.696300029754639,1.7038999795913696,1.6934499740600586,1.6957999467849731,1.6674599647521973,1.6727299690246582,1.661139965057373,1.6674100160598757,1.311210036277771,1.3172600269317627,1.303470015525818,1.311079978942871,151.87600708007812,152.25799560546875,150.23300170898438,151.86900329589844,1.8527899980545044,1.8668500185012813,1.8513799905776973,1.8525400161743164,1.350785493850708,1.3570178747177124,1.3463480472564695,1.3507307767868042,0.7289798259735107,0.7296074628829956,0.7253998517990112,0.729091465473175,1.2345600128173828,1.2349599599838257,1.23131000995636,1.2345999479293823,0.97079998254776,0.974370002746582,0.9677900075912476,0.9706900119781494,112.4459991455078,112.4990005493164,111.56800079345705,112.44400024414062,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,3314530000.0,57571.95497809676,5904.06005859375,5908.56982421875,5839.89013671875,5867.35009765625,2061150000.0,45399.88986770783,1450.6300048828125,1455.219970703125,1445.02001953125,1451.9599609375,3314530000.0,57571.95497809676,7301.2998046875,7311.7998046875,7273.2998046875,7285.7001953125,686442500.0,26200.047709880226,-0.0022245226998538568,-0.011012237386497767,0.0008129778826780883,-0.003411813404472348,0.95,25,9,0,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2017-09-26,19246.7,27.0,647944.0,28,1.92812155729698,12.0,2.5844930417495027,15.0,0.9495293733498888,1.16,0.0,0.21,25.0,1.0770329614269007,0.458257569495584,-123137.0,7.0,-22652,28,0.7937138080596924,0.7951021790504456,0.7870978713035583,0.7936822772026062,1.185564637184143,1.186380386352539,1.1765259504318235,1.185564637184143,0.8797000050544739,0.8799300193786621,0.8755300045013428,0.8795899748802185,1.6980199813842771,1.7051600217819214,1.6957999467849731,1.6979600191116333,1.666890025138855,1.672700047492981,1.6598999500274658,1.6669800281524658,1.302049994468689,1.310439944267273,1.3006999492645264,1.3021199703216553,150.58900451660156,150.9080047607422,149.98699951171875,150.61099243164062,1.8540400266647337,1.86913001537323,1.8538299798965447,1.8529900312423704,1.3476543426513672,1.3513330221176147,1.3410937786102295,1.347781538963318,0.7268921136856079,0.7268921136856079,0.718019425868988,0.7273097634315491,1.236989974975586,1.2400100231170654,1.2354700565338137,1.2370200157165527,0.9662799835205078,0.9724400043487548,0.9652600288391112,0.9663000106811525,111.7509994506836,112.28500366210938,111.4990005493164,111.76100158691406,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,3070770000.0,55414.52878081704,5893.18017578125,5908.47021484375,5862.990234375,5881.33984375,1935990000.0,43999.88636348962,1452.25,1460.949951171875,1452.25,1456.8599853515625,3070770000.0,55414.52878081704,7285.7001953125,7327.5,7285.7001953125,7313.5,832249800.0,28848.740007147622,7.216412589487934e-05,0.002381500026892046,0.0033690837792938405,0.0038084056545792137,0.95,26,9,1,-0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0
2017-09-27,19246.7,28.0,647944.0,29,1.92812155729698,13.0,2.5844930417495027,16.0,0.9495293733498888,1.16,0.0,0.21,26.0,1.0770329614269007,0.458257569495584,-123137.0,8.0,-22652,29,0.7876496315002441,0.7888302206993103,0.7837481498718262,0.7877613306045532,1.178133845329285,1.179523468017578,1.1719207763671875,1.1786059141159058,0.8764500021934509,0.8794900178909302,0.8746899962425232,0.8766199946403503,1.7067099809646606,1.71042001247406,1.6996599435806274,1.7065500020980835,1.6618399620056152,1.665869951248169,1.653309941291809,1.6620899438858032,1.3031500577926636,1.309030055999756,1.3008400201797483,1.3032599687576294,151.10299682617188,151.58900451660156,150.57400512695312,151.06100463867188,1.866129994392395,1.86968994140625,1.8530399799346924,1.866199970245361,1.3441402912139893,1.3449898958206177,1.3365768194198608,1.3448090553283691,0.7202898263931274,0.7224911451339722,0.7178390026092529,0.7203624844551086,1.2364799976348877,1.242959976196289,1.2338000535964966,1.2363699674606323,0.9695600271224976,0.9768499732017516,0.9692999720573424,0.9692999720573424,112.43399810791016,113.23699951171876,112.28600311279295,112.3769989013672,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,3485070000.0,59034.481449403786,5912.9599609375,5957.75,5900.35009765625,5937.7900390625,2068400000.0,45479.66578593119,1457.27001953125,1487.949951171875,1457.27001953125,1484.81005859375,3485070000.0,59034.481449403786,7313.5,7323.2998046875,7289.7998046875,7322.7998046875,725911000.0,26942.73557009384,0.004076822401987925,0.009552416315234132,0.019003432713248655,0.0012707864778829917,0.95,27,9,2,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0
2017-09-28,19250.0,0.0,647944.0,30,1.92812155729698,14.0,2.5844930417495027,17.0,0.9495293733498888,1.16,0.0,0.21,27.0,1.0770329614269007,0.458257569495584,-123137.0,9.0,-22652,30,0.785071074962616,0.7857928276062012,0.7800312638282776,0.785071074962616,1.175046682357788,1.1802752017974854,1.172195553779602,1.1749638319015503,0.8769500255584717,0.880840003490448,0.8758999705314636,0.8768600225448608,1.7065000534057615,1.7175699472427368,1.705780029296875,1.7066500186920166,1.672410011291504,1.6767799854278564,1.6617200374603271,1.67221999168396,1.3018499612808228,1.307860016822815,1.300519943237305,1.3020000457763672,151.1699981689453,151.55799865722656,150.52099609375,151.2100067138672,1.856099963188172,1.8669999837875368,1.8529399633407595,1.8565399646759035,1.339943766593933,1.345279335975647,1.3348639011383057,1.3398897647857666,0.7217714786529541,0.7234110236167908,0.7168304324150085,0.7216413021087646,1.2483500242233276,1.251870036125183,1.2404299974441528,1.2481600046157837,0.9717900156974792,0.9757199883461,0.9704300165176392,0.9718499779701232,112.85399627685548,113.19000244140624,112.4810028076172,112.86000061035156,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,3173030000.0,56329.65471223839,5920.64990234375,5939.22021484375,5908.6201171875,5933.06982421875,1882790000.0,43391.12812545901,1484.800048828125,1489.3499755859375,1478.199951171875,1488.7900390625,3173030000.0,56329.65471223839,7322.7998046875,7382.7001953125,7321.60009765625,7372.7998046875,728387400.0,26988.65317128663,0.0012038906289380277,-0.0007952608567339265,0.002676878339149488,0.006804784325483122,0.95,28,9,3,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,1
