date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2022-10-26,1.146223783493042,1,1,0.58568704,0.013570500079115987,1,0.0,0.013570500079115987,0.013570500079115987,0.8750998261388868,0.8998429171644233
2022-10-27,1.1638191938400269,0,1,0.59937185,0.015234132708178815,1,0.0,0.015234132708178815,0.015234132708178815,0.8885332767069472,0.9136561930738496
2022-10-28,1.1566041707992554,1,1,0.75116754,-0.006218732669824429,1,0.0,-0.006218732669824429,-0.006218732669824429,0.8830248711935612,0.9079920396389669
2022-10-31,1.159595012664795,0,1,0.6171843,0.0025825443244999026,1,0.0,0.0025825443244999026,0.0025825443244999026,0.8853082692823416,0.9103399998783394
2022-11-01,1.146815299987793,1,1,0.57203865,-0.01108202074678242,1,0.0,-0.01108202074678242,-0.01108202074678242,0.875551427291445,0.9003072871555655
2022-11-02,1.1489498615264893,0,1,0.60783607,0.0018595648976521928,1,0.0,0.0018595648976521928,0.0018595648976521928,0.8771810867508774,0.9019830245722102
2022-11-03,1.1384334564208984,0,0,0.45408136,-0.009195204950024204,0,0.0,-0.0,-0.0,0.8771810867508774,0.8937271213318679
2022-11-04,1.1171187162399292,1,1,0.5826681,-0.01890036058246865,1,0.0,-0.01890036058246865,-0.01890036058246865,0.8607577403969008,0.8769939857441597
2022-11-07,1.1331573724746704,1,1,0.79267496,0.014255075554298315,1,0.0,0.014255075554298315,0.014255075554298315,0.8731157801458771,0.889585131924782
2022-11-08,1.1517950296401978,1,1,0.5316007,0.016313749464684495,1,0.0,0.016313749464684495,0.016313749464684495,0.8874763914532305,0.9042166236408499
2022-11-09,1.1552680730819702,0,0,0.4495677,0.0030107941661715325,0,0.0,0.0,0.0,0.8874763914532305,0.9069431362006918
2022-11-10,1.1368157863616943,1,1,0.60874444,-0.016101230579526046,1,0.0,-0.016101230579526046,-0.016101230579526046,0.873301353456306,0.8924571695423075
2022-11-11,1.1695632934570312,1,1,0.6194359,0.028399241307580026,1,0.0,0.028399241307580026,0.028399241307580026,0.8984579730351079,0.9181655981571195
2022-11-14,1.1799131631851196,0,0,0.46121034,0.008810419570846625,0,0.0,0.0,0.0,0.8984579730351079,0.9262907628086617
2022-11-15,1.175249695777893,1,1,0.74566627,-0.003960213183859148,1,0.0,-0.003960213183859148,-0.003960213183859148,0.8949069240217199,0.9226297079812774
2022-11-16,1.1880435943603516,1,1,0.5952189,0.010827283791994189,1,0.0,0.010827283791994189,0.010827283791994189,0.9046489800867467,0.932673557348337
2022-11-17,1.191525936126709,0,0,0.45586994,0.002926869089317354,0,0.0,0.0,0.0,0.9046489800867467,0.9354073695573747
2022-11-18,1.1860145330429075,1,1,0.57635623,-0.004636230615124517,1,0.0,-0.004636230615124517,-0.004636230615124517,0.9004645263309051,0.9310806428744894
2022-11-21,1.1886366605758667,0,1,0.5241415,0.0022084326369447185,1,0.0,0.0022084326369447185,0.0022084326369447185,0.9024553390580372,0.9331391439476785
2022-11-22,1.1827600002288818,1,1,0.621063,-0.0049562964088322664,1,0.0,-0.0049562964088322664,-0.0049562964088322664,0.8979935689630464,0.9285256720707469
2022-11-23,1.1894567012786863,1,1,0.54640585,0.0056459587647990726,1,0.0,0.0056459587647990726,0.0056459587647990726,0.9030779432019694,0.9337829168555918
2022-11-24,1.2073503732681274,1,1,0.5957803,0.014931535065003906,1,0.0,0.014931535065003906,0.014931535065003906,0.9166634570581558,0.9478303430507575
2022-11-25,1.2113430500030518,0,1,0.59386915,0.003301518351352544,1,0.0,0.003301518351352544,0.003301518351352544,0.9196948396127032,0.950964793698344
2022-11-28,1.2054728269577026,0,0,0.47645035,-0.004857825244634052,0,0.0,-0.0,-0.0,0.9196948396127032,0.9463563754247016
2022-11-29,1.1960291862487793,0,0,0.49198702,-0.007864819046805591,0,0.0,-0.0,-0.0,0.9196948396127032,0.9389426458140022
2022-11-30,1.1946860551834106,1,1,0.525565,-0.001123622908662077,1,0.0,-0.001123622908662077,-0.001123622908662077,0.9186620297749957,0.9378882208462073
2022-12-01,1.207749843597412,1,1,0.60616153,0.010875559413162133,1,0.0,0.010875559413162133,0.010875559413162133,0.9287075194070942,0.9481439472104345
2022-12-02,1.2259259223937988,1,1,0.5735805,0.014937418544267556,1,0.0,0.014937418544267556,0.014937418544267556,0.9426841397652145,0.962413076853608
2022-12-05,1.2297248840332031,0,0,0.4261421,0.0030940593509035936,0,0.0,0.0,0.0,0.9426841397652145,0.9653954514762839
2022-12-06,1.2192445993423462,0,0,0.4559052,-0.008558986741802702,0,0.0,-0.0,-0.0,0.9426841397652145,0.9571679045655094
2022-12-07,1.213300704956055,1,1,0.52004254,-0.004886985007376629,1,0.0,-0.004886985007376629,-0.004886985007376629,0.9380884950771686,0.9525016506097782
2022-12-08,1.2212398052215576,1,1,0.6699174,0.006522075418115522,1,0.0,0.006522075418115522,0.006522075418115522,0.9442267743923545,0.9587342408294648
2022-12-09,1.2236007452011108,1,0,0.48152795,0.0019313658005533632,0,0.0,0.0,0.0,0.9442267743923545,0.9605876966284511
2022-12-12,1.2239153385162354,1,1,0.8336806,0.0002570715011435776,1,0.0,0.0002570715011435776,0.0002570715011435776,0.9444695393893117,0.9608346680929059
2022-12-13,1.2270842790603638,1,0,0.46151686,0.0025858366416515338,0,0.0,0.0,0.0,0.9444695393893117,0.9633224446899498
2022-12-14,1.235666275024414,1,1,0.51764244,0.006969468091609345,1,0.0,0.006969468091609345,0.006969468091609345,0.9510749811780487,0.9700597401418471
2022-12-15,1.2419428825378418,0,1,0.55511266,0.0050666756066851445,1,0.0,0.0050666756066851445,0.0050666756066851445,0.9559059978476405,0.9749871905194403
2022-12-16,1.2189176082611084,0,0,0.38994688,-0.018713735557654754,0,0.0,-0.0,-0.0,0.9559059978476405,0.9569112002354606
2022-12-19,1.2160272598266602,0,0,0.4324501,-0.00237405768801193,0,0.0,-0.0,-0.0,0.9559059978476405,0.9546421323585496
2022-12-20,1.2153326272964478,1,1,0.63970256,-0.0005713942660570525,1,0.0,-0.0005713942660570525,-0.0005713942660570525,0.9553599546594107,0.954096811129532
2022-12-21,1.2189176082611084,0,1,0.6237816,0.0029454519540691795,1,0.0,0.0029454519540691795,0.0029454519540691795,0.9581780697786205,0.9569112002354608
2022-12-22,1.2077397108078003,0,1,0.6627806,-0.009212653491548511,1,0.0,-0.009212653491548511,-0.009212653491548511,0.9493912443743395,0.9481359924645163
2022-12-23,1.203992486000061,1,1,0.6726956,-0.0031074991063580284,1,0.0,-0.0031074991063580284,-0.0031074991063580284,0.9464455911087112,0.9451942338386471
2022-12-26,1.206000566482544,1,1,0.5493491,0.0016664620216506824,1,0.0,0.0016664620216506824,0.0016664620216506824,0.9480241216571462,0.9467706773091811
2022-12-27,1.208415389060974,0,0,0.4866405,0.002000337496194938,0,0.0,0.0,0.0,0.9480241216571462,0.948666433639404
2022-12-28,1.2027326822280884,1,1,0.5148393,-0.004713702507573261,1,0.0,-0.004713702507573261,-0.004713702507573261,0.9435659335186555,0.9442052249578752
2022-12-29,1.2028483152389526,1,1,0.73709744,9.613728332162697e-05,1,0.0,9.613728332162697e-05,9.613728332162697e-05,0.9436566497446747,0.944296002646591
2022-12-30,1.2056326866149902,1,1,0.62837976,0.0023121399872613824,1,0.0,0.0023121399872613824,0.0023121399872613824,0.945841040354088,0.9464818732397202
2023-01-02,1.2120330333709717,0,1,0.68047893,0.005294662248008485,1,0.0,0.005294662248008485,0.005294662248008485,0.9508622302251931,0.9515064651027638
2023-01-03,1.206287145614624,0,0,0.43033588,-0.004751975043441792,0,0.0,-0.0,-0.0,0.9508622302251931,0.9469956562408025
2023-01-04,1.1969740390777588,1,1,0.7936081,-0.007750429470873757,1,0.0,-0.007750429470873757,-0.007750429470873757,0.9435211246814906,0.9396844024745813
2023-01-05,1.2057054042816162,0,0,0.29902592,0.007268055390312859,0,0.0,0.0,0.0,0.9435211246814906,0.9465389602398405
2023-01-06,1.1912277936935425,1,1,0.88122344,-0.012080258776410523,1,0.0,-0.012080258776410523,-0.012080258776410523,0.9321917142166691,0.9351733128568818
2023-01-09,1.2116365432739258,1,1,0.61748666,0.016987426254529207,1,0.0,0.016987426254529207,0.016987426254529207,0.9481625195966942,0.9511952005742392
2023-01-10,1.2184869050979614,0,1,0.85704786,0.005637886399513634,1,0.0,0.005637886399513634,0.005637886399513634,0.9535232495641777,0.9565730767413058
2023-01-11,1.2154507637023926,1,1,0.7797581,-0.0024948403644767317,1,0.0,-0.0024948403644767317,-0.0024948403644767317,0.9511473262797118,0.954189554108416
2023-01-12,1.215953350067139,1,1,0.7627498,0.00041341245501583013,1,0.0,0.00041341245501583013,0.00041341245501583013,0.9515406237223799,0.9545841095059687
2023-01-13,1.2217769622802734,1,1,0.6964654,0.004777906122159857,1,0.0,0.004777906122159857,0.004777906122159857,0.9560978738811112,0.9591559359483862
2023-01-16,1.2226732969284058,0,1,0.6741593,0.0007333630004766032,1,0.0,0.0007333630004766032,0.0007333630004766032,0.9567992978544081,0.9598596034138028
2023-01-17,1.2207776308059692,1,1,0.55619156,-0.0015516305085130006,1,0.0,-0.0015516305085130006,-0.0015516305085130006,0.9553158500523908,0.95837141083034
2023-01-18,1.228471040725708,1,0,0.27952278,0.006282281837831211,0,0.0,0.0,0.0,0.9553158500523908,0.9644111218578171
2023-01-19,1.234766125679016,1,1,0.50348586,0.005111240398583636,1,0.0,0.005111240398583636,0.005111240398583636,0.9602111990137866,0.9693530779485553
2023-01-20,1.239326238632202,1,1,0.8350159,0.0036862957768493253,1,0.0,0.0036862957768493253,0.0036862957768493253,0.9637573535732252,0.972932994367572
2023-01-23,1.240633249282837,0,1,0.8089679,0.0010540581634625624,1,0.0,0.0010540581634625624,0.0010540581634625624,0.9647737454533312,0.9739590630057993
2023-01-24,1.2379761934280396,0,1,0.6161995,-0.0021439899540582775,1,0.0,-0.0021439899540582775,-0.0021439899540582775,0.9627074960356299,0.9718731414555035
2023-01-25,1.232923984527588,1,1,0.735348,-0.00408937276073297,1,0.0,-0.00408937276073297,-0.00408937276073297,0.9587786649273882,0.9679069051405911
2023-01-26,1.2412492036819458,1,1,0.7607231,0.006729723379269408,1,0.0,0.006729723379269408,0.006729723379269408,0.9652527400579013,0.9744426179723916
2023-01-27,1.2415266036987305,0,1,0.62899524,0.00022345957868152245,1,0.0,0.00022345957868152245,0.00022345957868152245,0.9654684591298646,0.9746603908400635
2023-01-30,1.2400301694869995,0,0,0.38211656,-0.001206044858039429,0,0.0,-0.0,-0.0,0.9654684591298646,0.9734856152457855
2023-01-31,1.2353609800338743,0,1,0.87627596,-0.003772490655922461,1,0.0,-0.003772490655922461,-0.003772490655922461,0.9618330998800496,0.9698200683265882
2023-02-01,1.2308903932571411,1,1,0.87064403,-0.0036254144421712163,1,0.0,-0.0036254144421712163,-0.0036254144421712163,0.9583523696261038,0.9663104344273918
2023-02-02,1.2390038967132568,0,1,0.7555909,0.006569943234751122,1,0.0,0.006569943234751122,0.006569943234751122,0.964669418898511,0.972679939862121
2023-02-03,1.222299575805664,0,0,0.38448432,-0.013573764934067424,0,0.0,-0.0,-0.0,0.964669418898511,0.959566213667283
2023-02-06,1.2045146226882937,0,1,0.5350301,-0.014657299707515725,1,0.0,-0.014657299707515725,-0.014657299707515725,0.9506330887479729,0.9456041372165599
2023-02-07,1.2026747465133667,1,1,0.8156561,-0.0015286512617147645,1,0.0,-0.0015286512617147645,-0.0015286512617147645,0.949181012419351,0.9441597425282711
2023-02-08,1.2054582834243774,1,0,0.32679948,0.0023117810487084333,0,0.0,0.0,0.0,0.949181012419351,0.9463449580246778
2023-02-09,1.2071462869644165,1,0,0.37288556,0.0013993207475411966,0,0.0,0.0,0.0,0.949181012419351,0.9476701251094366
2023-02-10,1.2116806507110596,0,1,0.76167583,0.0037492298333046386,1,0.0,0.0037492298333046386,0.0037492298333046386,0.9527463897213342,0.9512298271152959
2023-02-13,1.2052258253097534,1,1,0.7573236,-0.005341407135134531,1,0.0,-0.005341407135134531,-0.005341407135134531,0.9476709504182744,0.9461624667947852
2023-02-14,1.215214490890503,1,1,0.6904827,0.008253640644064088,1,0.0,0.008253640644064088,0.008253640644064088,0.9555250537784363,0.9540040681506482
2023-02-15,1.2174336910247805,0,1,0.6951058,0.0018245143431683752,1,0.0,0.0018245143431683752,0.0018245143431683752,0.957270014313014,0.9557462510920234
2023-02-16,1.2039779424667358,0,0,0.41232398,-0.011114084758973118,0,0.0,-0.0,-0.0,0.957270014313014,0.9451828164386231
2023-02-17,1.197533130645752,1,1,0.59959924,-0.00536731007821495,1,0.0,-0.00536731007821495,-0.00536731007821495,0.9521458132072379,0.9401233172787847
2023-02-20,1.2029786109924316,1,1,0.68619615,0.004536940680571201,1,0.0,0.004536940680571201,0.004536940680571201,0.9564754565217385,0.9443982913205771
2023-02-21,1.2039200067520142,1,0,0.28681418,0.0007822479938677567,0,0.0,0.0,0.0,0.9564754565217385,0.9451373340090191
2023-02-22,1.2109322547912598,0,1,0.65809965,0.005807616358346708,1,0.0,0.005807616358346708,0.005807616358346708,0.9620464604978878,0.9506422989402878
2023-02-23,1.204993486404419,0,1,0.8026569,-0.004916360008533124,1,0.0,-0.004916360008533124,-0.004916360008533124,0.9573283013410308,0.9459800691501388
2023-02-24,1.2017786502838137,0,0,0.48146385,-0.0026714934775833627,0,0.0,-0.0,-0.0,0.9573283013410308,0.9434562622333469
2023-02-27,1.1952428817749023,1,1,0.6083056,-0.0054532548983885695,1,0.0,-0.0054532548983885695,-0.0054532548983885695,0.9521219547620524,0.9383253575307349
2023-02-28,1.2061562538146973,0,1,0.50769913,0.009089240527596578,1,0.0,0.009089240527596578,0.009089240527596578,0.9608154690912446,0.9468928996405862
2023-03-01,1.2033549547195437,0,0,0.41960302,-0.002325202179885026,0,0.0,-0.0,-0.0,0.9608154690912446,0.9446937399425112
2023-03-02,1.2029930353164673,0,1,0.7065738,-0.000300803879824506,1,0.0,-0.000300803879824506,-0.000300803879824506,0.960526495534709,0.944409615135355
2023-03-03,1.1951572895050049,1,1,0.8612574,-0.006534847807747233,1,0.0,-0.006534847807747233,-0.006534847807747233,0.9542700657439873,0.9382581633240361
2023-03-06,1.2028483152389526,0,1,0.56105536,0.0064145405583472485,1,0.0,0.0064145405583472485,0.0064145405583472485,0.9604109441850274,0.9442960026465913
2023-03-07,1.202645778656006,0,0,0.3602842,-0.0001683949953892477,0,0.0,-0.0,-0.0,0.9604109441850274,0.9441370013134697
2023-03-08,1.1827740669250488,1,1,0.59237564,-0.016661361702164992,1,0.0,-0.016661361702164992,-0.016661361702164992,0.9445417582910483,0.928536715129787
2023-03-09,1.185016632080078,1,0,0.29008538,0.0018942263997538604,0,0.0,0.0,0.0,0.9445417582910483,0.9302972407793971
2023-03-10,1.192250370979309,1,0,0.2976105,0.006085779355929046,0,0.0,0.0,0.0,0.9445417582910483,0.9359760870979175
2023-03-13,1.2079336643218994,1,0,0.3304149,0.013068595008861397,0,0.0,0.0,0.0,0.9445417582910483,0.9482882556599194
2023-03-14,1.2171372175216677,0,1,0.7619085,0.00759037391958649,1,0.0,0.00759037391958649,0.00759037391958649,0.9517384617016734,0.955513504584976
2023-03-15,1.215214490890503,0,0,0.3061248,-0.001580961359324189,0,0.0,-0.0,-0.0,0.9517384617016734,0.9540040681506485
2023-03-16,1.20692777633667,1,1,0.75042087,-0.00684249393418264,1,0.0,-0.00684249393418264,-0.00684249393418264,0.9452484263859765,0.9474985833533378
2023-03-17,1.2110495567321775,1,0,0.10872085,0.0034092829006263244,0,0.0,0.0,0.0,0.9452484263859765,0.9507343868224492
2023-03-20,1.218769073486328,1,1,0.64501584,0.006354007356814938,1,0.0,0.006354007356814938,0.006354007356814938,0.9512736637709852,0.956794593018822
2023-03-21,1.2276264429092407,0,1,0.71258456,0.007241190614039486,1,0.0,0.007241190614039486,0.007241190614039486,0.9581870179457882,0.9637480703892078
2023-03-22,1.2225087881088257,1,0,0.18022239,-0.004177452883434414,0,0.0,-0.0,-0.0,0.9581870179457882,0.9597304557741871
2023-03-23,1.227973222732544,1,0,0.41511872,0.004459892916686311,0,0.0,0.0,0.0,0.9581870179457882,0.9640203098701092
2023-03-24,1.228154182434082,0,1,0.58831966,0.00014735367675537895,1,0.0,0.00014735367675537895,0.00014735367675537895,0.9583282207290209,0.9641623722736872
2023-03-27,1.224600315093994,1,1,0.54840225,-0.002897860206281461,1,0.0,-0.002897860206281461,-0.002897860206281461,0.9555551394551505,0.9613724089169902
2023-03-28,1.229755163192749,1,0,0.41457397,0.004200577890259956,0,0.0,0.0,0.0,0.9555551394551505,0.9654192221287937
2023-03-29,1.2330456972122192,0,1,0.62306446,0.002672190050283764,1,0.0,0.002672190050283764,0.002672190050283764,0.9581119790505164,0.9680024556768585
2023-03-30,1.2313603162765503,1,1,0.6596321,-0.0013677788393613912,1,0.0,-0.0013677788393613912,-0.0013677788393613912,0.9568023895783836,0.9666793474675139
2023-03-31,1.238727569580078,0,1,0.7453579,0.0059651927299983875,1,0.0,0.0059651927299983875,0.0059651927299983875,0.9625269573367142,0.9724630092616646
2023-04-03,1.228697419166565,1,1,0.5494042,-0.00813009976584832,1,0.0,-0.00813009976584832,-0.00813009976584832,0.9547332419175758,0.9645888402401595
2023-04-04,1.2423131465911863,1,0,0.3749368,0.011020483211787951,0,0.0,0.0,0.0,0.9547332419175758,0.9752778662938238
2023-04-05,1.249843716621399,0,0,0.33679476,0.006043434152430463,0,0.0,0.0,0.0,0.9547332419175758,0.9811897398751301
2023-04-06,1.2463078498840332,0,1,0.60879266,-0.0028330564135435297,1,0.0,-0.0028330564135435297,-0.0028330564135435297,0.9520322566117655,0.9784139078905941
2023-04-07,1.243900179862976,0,1,0.5296172,-0.0019337105515148851,1,0.0,-0.0019337105515148851,-0.0019337105515148851,0.9501930805819131,0.976523766675137
2023-04-10,1.2431625127792358,0,1,0.6305481,-0.0005932034665262959,1,0.0,-0.0005932034665262959,-0.0005932034665262959,0.9496295899014789,0.9759446611722776
2023-04-11,1.239218831062317,1,1,0.61502135,-0.0031773402136506903,1,0.0,-0.0031773402136506903,-0.0031773402136506903,0.9466170820330047,0.9728486740608376
2023-04-12,1.2431007623672483,1,1,0.5026371,0.0031276669448399804,1,0.0,0.0031276669448399804,0.0031276669448399804,0.9495824198671438,0.9758961840147983
2023-04-13,1.2492660284042358,1,1,0.6881916,0.004947328487065866,1,0.0,0.004947328487065866,0.004947328487065866,0.9542919562295692,0.9807362257725352
2023-04-14,1.2525300979614258,0,0,0.4278333,0.002609382415173389,0,0.0,0.0,0.0,0.9542919562295692,0.983298683395966
2023-04-17,1.2400178909301758,0,1,0.60383546,-0.01003977631432605,1,0.0,-0.01003977631432605,-0.01003977631432605,0.9447590128344089,0.9734759759654379
2023-04-18,1.2375471591949463,1,1,0.57089365,-0.001994484507396277,1,0.0,-0.001994484507396277,-0.001994484507396277,0.9428765834821976,0.9715363281547945
2023-04-19,1.2425447702407837,1,1,0.59260756,0.004030187551483845,1,0.0,0.004030187551483845,0.004030187551483845,0.9466842205435096,0.9754597024269939
2023-04-20,1.2428845167160034,1,0,0.44306812,0.0002733905801455107,0,0.0,0.0,0.0,0.9466842205435096,0.9757264203783754
2023-04-21,1.244090557098389,1,1,0.5603927,0.0009698854561312972,1,0.0,0.0009698854561312972,0.0009698854561312972,0.9476028412069639,0.976673222313157
2023-04-24,1.2449734210968018,1,1,0.6214625,0.0007093944094418424,1,0.0,0.0007093944094418424,0.0007093944094418424,0.9482753038573088,0.9773663146457645
2023-04-25,1.25,0,0,0.36341235,0.004029370142046677,0,0.0,0.0,0.0,0.9482753038573088,0.9813124301327657
2023-04-26,1.2414803504943848,1,1,0.62043,-0.006839052703031308,1,0.0,-0.006839052703031308,-0.006839052703031308,0.9418121252783528,0.9746240797645779
2023-04-27,1.2471472024917605,1,1,0.68351257,0.004554206422056098,1,0.0,0.004554206422056098,0.004554206422056098,0.9461111139181335,0.9790728416083759
2023-04-28,1.249750018119812,1,1,0.7409823,0.0020848407770575218,1,0.0,0.0020848407770575218,0.0020848407770575218,0.9480856625425937,0.9811161818716967
2023-05-01,1.2557607889175415,0,1,0.6534403,0.004798049413432605,1,0.0,0.004798049413432605,0.004798049413432605,0.9526455549463005,0.9858349371504895
2023-05-02,1.2485953569412231,0,0,0.42228633,-0.005722390196998685,0,0.0,-0.0,-0.0,0.9526455549463005,0.9802097151779838
2023-05-03,1.2476606369018557,1,1,0.6329513,-0.0007488976173590987,1,0.0,-0.0007488976173590987,-0.0007488976173590987,0.9519323880378443,0.9794759132633235
