date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2019-09-03,1.2066656351089478,1,1,0.7917375858099026,-0.0076432234401202165,1,0.0,-0.0076432234401202165,-0.0076432234401202165,0.8924723628622759,0.9472927893971644
2019-09-04,1.2090436220169067,1,1,0.9587494962732679,0.0019687697673424877,1,0.0,0.0019687697673424877,0.0019687697673424877,0.8942311662398247,0.9491596278863428
2019-09-05,1.2248897552490234,1,1,0.9902210209473997,0.013021192177290485,1,0.0,0.013021192177290485,0.013021192177290485,0.9059512613153928,0.9615996338945156
2019-09-06,1.232392191886902,0,1,0.9618191865385618,0.006106307791461828,1,0.0,0.006106307791461828,0.006106307791461828,0.9115002030923148,0.9674894213577429
2019-09-09,1.228305101394653,1,1,0.9924578759743561,-0.0033218992533803377,1,0.0,-0.0033218992533803377,-0.0033218992533803377,0.9084773148930334,0.9642808511952458
2019-09-10,1.2345373630523682,1,1,0.9584814591097938,0.005061042312301316,1,0.0,0.005061042312301316,0.005061042312301316,0.9130868116134192,0.9691734878612902
2019-09-11,1.2354830503463743,0,1,0.9983778876270537,0.0007657324085942624,1,0.0,0.0007657324085942624,0.0007657324085942624,0.9137862595377269,0.9699158996185917
2019-09-12,1.233471393585205,0,1,0.99502539706645,-0.0016295620287946802,1,0.0,-0.0016295620287946802,-0.0016295620287946802,0.9122984007550854,0.9683366485906749
2019-09-13,1.2329391241073608,1,1,0.9984569651466939,-0.0004316146742719091,1,0.0,-0.0004316146742719091,-0.0004316146742719091,0.9119047243423746,0.9679187904668438
2019-09-16,1.2497344017028809,0,1,0.9825785713122731,0.01353019931207011,1,0.0,0.01353019931207011,0.01353019931207011,0.9243268242551215,0.9811039222044551
2019-09-17,1.2428536415100098,1,1,0.9888431151967164,-0.00552099067432827,1,0.0,-0.00552099067432827,-0.00552099067432827,0.9192376859479169,0.9757021817996334
2019-09-18,1.2502655982971191,0,1,0.7425325423918226,0.005945947956114096,1,0.0,0.005945947956114096,0.005945947956114096,0.9247197071431482,0.9815209380610712
2019-09-19,1.247053861618042,1,1,0.7121555595813939,-0.002572148658874331,1,0.0,-0.002572148658874331,-0.002572148658874331,0.9223442469166633,0.9789995643606778
2019-09-20,1.25250506401062,0,1,0.9036113198298987,0.004361738368318648,1,0.0,0.004361738368318648,0.004361738368318648,0.9263760576670417,0.9832790304942827
2019-09-23,1.2471938133239746,0,1,0.6711889046490237,-0.004249518794067518,1,0.0,-0.004249518794067518,-0.004249518794067518,0.9224477578032304,0.9791094334395978
2019-09-24,1.243456244468689,1,1,0.9662399674819945,-0.003001282054188455,1,0.0,-0.003001282054188455,-0.003001282054188455,0.9196833823121392,0.9761752552186627
2019-09-25,1.2485953569412231,0,1,0.8888159187125586,0.004124408784021021,1,0.0,0.004124408784021021,0.004124408784021021,0.9234843655488612,0.9802097151779812
2019-09-26,1.2359564304351809,0,1,0.9268214371130349,-0.010174097069512156,1,0.0,-0.010174097069512156,-0.010174097069512156,0.9141363802622231,0.9702875266308502
2019-09-27,1.2331976890563965,0,1,0.9910268705480453,-0.002234564869756327,1,0.0,-0.002234564869756327,-0.002234564869756327,0.9120959637912367,0.968121776865632
2019-09-30,1.2293167114257812,0,1,0.9723338019709756,-0.003152047227103084,1,0.0,-0.003152047227103084,-0.003152047227103084,0.9092255205007074,0.9650750155936402
2019-10-01,1.2289994955062866,1,1,0.9323703626369912,-0.0002580757677639323,1,0.0,-0.0002580757677639323,-0.0002580757677639323,0.908990901702449,0.9648259852537713
2019-10-02,1.2292261123657229,1,1,0.989454173935275,0.00018437433842735822,1,0.0,0.00018437433842735822,0.00018437433842735822,0.9091585117496079,0.9650038908066053
2019-10-03,1.230436086654663,1,1,0.9578808167573132,0.0009838541138076622,1,0.0,0.0009838541138076622,0.0009838541138076622,0.9100534312544263,0.9659537810545078
2019-10-04,1.2342326641082764,0,0,0.4413349539273685,0.0030808038243073745,0,0.0,0.0,0.0,0.9100534312544263,0.9689342839722618
2019-10-07,1.2334411144256592,0,1,0.9605977859995742,-0.0006415351304947944,1,0.0,-0.0006415351304947944,-0.0006415351304947944,0.9094697872417355,0.9683128779381659
2019-10-08,1.2288031578063965,0,1,0.7125486123758574,-0.003767264001244798,1,0.0,-0.003767264001244798,-0.003767264001244798,0.9060500200794246,0.9646718503534467
2019-10-09,1.2219561338424685,0,1,0.977681054239055,-0.005587690151559242,1,0.0,-0.005587690151559242,-0.005587690151559242,0.9010014114714553,0.9592965945732712
2019-10-10,1.2212995290756226,1,1,0.9985564149523964,-0.0005374834837127907,1,0.0,-0.0005374834837127907,-0.0005374834837127907,0.9005172682151448,0.9587811270377589
2019-10-11,1.2433171272277832,1,1,0.9972026973384434,0.01786743089929825,1,0.0,0.01786743089929825,0.01786743089929825,0.9167518010783886,0.9760660412364656
2019-10-14,1.261899709701538,0,1,0.9095631939678827,0.014835381126576449,1,0.0,0.014835381126576449,0.014835381126576449,0.9304535474618609,0.990654296568836
2019-10-15,1.2611771821975708,1,1,0.8466231127311105,-0.0005727352392927739,1,0.0,-0.0005727352392927739,-0.0005727352392927739,0.9299207965038913,0.9900870763922313
2019-10-16,1.2760635614395142,1,1,0.9848590163847434,0.011734440333638515,1,0.0,0.011734440333638515,0.011734440333638515,0.940897171463043,1.0017736275840625
2019-10-17,1.2823801040649414,1,1,0.9862439882013007,0.00493781086113994,1,0.0,0.00493781086113994,0.00493781086113994,0.945554633104676,1.0067324290190987
2019-10-18,1.286860466003418,1,1,0.9468853862171119,0.0034876971290871486,1,0.0,0.0034876971290871486,0.0034876971290871486,0.948858198853617,1.0102497369084753
2019-10-21,1.2900229692459106,1,1,0.9649588743071177,0.0024545191194789906,1,0.0,0.0024545191194789906,0.0024545191194789906,0.9511900500603447,1.0127324599022298
2019-10-22,1.297168254852295,0,1,0.5156275483732493,0.005523599266105959,1,0.0,0.005523599266105959,0.005523599266105959,0.9564585799514094,1.0183418659681447
2019-10-23,1.2884771823883057,1,1,0.5674264672891532,-0.006722580807220096,1,0.0,-0.006722580807220096,-0.006722580807220096,0.9500502741698987,1.011518940016067
2019-10-24,1.2923235893249512,0,1,0.8001450475055344,0.002980787844438085,1,0.0,0.002980787844438085,0.002980787844438085,0.9528863973195191,1.0145385615666902
2019-10-25,1.2840267419815063,0,1,0.8340845225700448,-0.00644079799608244,1,0.0,-0.00644079799608244,-0.00644079799608244,0.946768770867823,1.008025122023461
2019-10-28,1.283202886581421,1,1,0.9279955431570441,-0.0006418244937661831,1,0.0,-0.0006418244937661831,-0.0006418244937661831,0.9461613064443734,1.0073783543876722
2019-10-29,1.2857435941696167,1,1,0.7771245713476285,0.001978015840827813,1,0.0,0.001978015840827813,0.001978015840827813,0.9480346806676381,1.0093729367377757
2019-10-30,1.2866700887680054,1,1,0.9046085378342537,0.0007203309829948832,1,0.0,0.0007203309829948832,0.0007203309829948832,0.9487178254367091,1.0101002812704554
2019-10-31,1.290172815322876,1,1,0.9854665773301641,0.0027186202982471814,1,0.0,0.0027186202982471814,0.0027186202982471814,0.9513005380910604,1.0128500965565759
2019-11-01,1.2939623594284058,0,1,0.980600658069809,0.0029329323473914885,1,0.0,0.0029329323473914885,0.0029329323473914885,0.9540947338018173,1.0158250779448101
2019-11-04,1.2937614917755127,0,1,0.7356959304705012,-0.00015524659109432198,1,0.0,-0.00015524659109432198,-0.00015524659109432198,0.9539466253437776,1.0156673868051338
2019-11-05,1.2891582250595093,0,1,0.953122323586145,-0.003564393859918024,1,0.0,-0.003564393859918024,-0.003564393859918024,0.9505524365561191,1.0120535925270293
2019-11-06,1.288062334060669,0,1,0.9486449184179789,-0.0008504441430229492,1,0.0,-0.0008504441430229492,-0.0008504441430229492,0.9497443884524044,1.0111932633596432
2019-11-07,1.2856775522232056,0,1,0.9353801025024694,-0.0018531651412495233,1,0.0,-0.0018531651412495233,-0.0018531651412495233,0.9479859850677842,1.0093210905114371
2019-11-08,1.2779992818832395,1,1,0.9297985038985795,-0.005990063331212604,1,0.0,-0.005990063331212604,-0.005990063331212604,0.9423244623482945,1.0032932648102144
2019-11-11,1.2796396017074585,1,1,0.9472447628255376,0.0012826830712037382,1,0.0,0.0012826830712037382,0.0012826830712037382,0.9435339415071237,1.0045809977965336
2019-11-12,1.2858428955078125,0,1,0.8220356206031189,0.004835975997974376,1,0.0,0.004835975997974376,0.004835975997974376,0.9481078998638085,1.009450893247776
2019-11-13,1.285214900970459,1,1,0.9766567399800852,-0.0004885106439089067,1,0.0,-0.0004885106439089067,-0.0004885106439089067,0.947644852174222,1.0089578861713278
2019-11-14,1.2853800058364868,1,1,0.9002193378399276,0.0001284565419605665,1,0.0,0.0001284565419605665,0.0001284565419605665,0.9477665911738571,1.0090875017371745
2019-11-15,1.2881784439086914,1,1,0.9721583386091264,0.002174762477562872,1,0.0,0.002174762477562872,0.002174762477562872,0.949830001294025,1.0112844153893434
2019-11-18,1.2921231985092163,1,1,0.9445911020958357,0.0030575942044371585,1,0.0,0.0030575942044371585,0.0030575942044371585,0.9527386404542583,1.0143812447679983
2019-11-19,1.2950851917266846,0,1,0.866243356564668,0.00228972240716957,1,0.0,0.00228972240716957,0.00228972240716957,0.9549226468975304,1.0167065573778147
2019-11-20,1.2929502725601196,0,1,0.7954622090476443,-0.001649838018288465,1,0.0,-0.001649838018288465,-0.001649838018288465,0.9533484781289644,1.0150305392054317
2019-11-21,1.2927078008651731,0,1,0.9164925994296221,-0.00018755124519314134,1,0.0,-0.00018755124519314134,-0.00018755124519314134,0.9531696932009803,1.0148401868148667
2019-11-22,1.2919896841049194,0,1,0.8573150734564997,-0.0005556679517870431,1,0.0,-0.0005556679517870431,-0.0005556679517870431,0.9526401944762141,1.0142764292923676
2019-11-25,1.2853471040725708,1,1,0.8792647133726521,-0.005154619117413074,1,0.0,-0.005154619117413074,-0.005154619117413074,0.9477423312721248,1.0090616722092514
2019-11-26,1.289723515510559,0,1,0.9010344991281876,0.0033990645680385136,1,0.0,0.0033990645680385136,0.0033990645680385136,0.9509692497953028,1.01249737376403
2019-11-27,1.2860909700393677,1,1,0.7888792221612272,-0.0028205042713426737,1,0.0,-0.0028205042713426737,-0.0028205042713426737,0.9482908160069426,1.0096456441449078
2019-11-28,1.2929919958114624,0,1,0.663424974704912,0.00535154730062514,1,0.0,0.00535154730062514,0.00535154730062514,0.9533792424971033,1.0150632940415663
2019-11-29,1.29128897190094,0,1,0.9088797624318606,-0.001317986843013725,1,0.0,-0.001317986843013725,-0.001317986843013725,0.9521235288878713,1.013726335215799
2019-12-02,1.29128897190094,1,1,0.9557984686351915,0.0,1,0.0,0.0,0.0,0.9521235288878713,1.013726335215799
2019-12-03,1.294062852859497,1,1,0.6945251175505596,0.00214584490697711,1,0.0,0.00214584490697711,0.00214584490697711,0.9541688319799347,1.0159039703072716
2019-12-04,1.2997816801071167,1,1,0.9264574093558451,0.004409544551632711,1,0.0,0.004409544551632711,0.004409544551632711,0.9583855720734304,1.0203935353183684
2019-12-05,1.311131477355957,1,1,0.9634886425604416,0.008694175606210806,1,0.0,0.008694175606210806,0.008694175606210806,0.9667542712909412,1.0293036930141872
2019-12-06,1.3158414363861084,0,1,0.9735695974551405,0.003585848984095627,1,0.0,0.003585848984095627,0.003585848984095627,0.9702271289628405,1.0330012460875504
2019-12-09,1.3139568567276,1,1,0.9713163073421367,-0.0014332505926807312,1,0.0,-0.0014332505926807312,-0.0014332505926807312,0.9688375464031075,1.0315217569319748
2019-12-10,1.314578652381897,0,1,0.9416237140813518,0.0004731118630432709,1,0.0,0.0004731118630432709,0.0004731118630432709,0.9692960233865705,1.032009897575626
2019-12-11,1.3131287097930908,1,1,0.9742597873261305,-0.0011035800689478343,1,0.0,-0.0011035800689478343,-0.0011035800689478343,0.9682269176446492,1.0308716202273265
2019-12-12,1.32000994682312,1,1,0.9254860942953069,0.0052266542651059995,1,0.0,0.0052266542651059995,0.0052266542651059995,0.9733007530344925,1.0362737349731324
2019-12-13,1.347527265548706,0,1,0.8447169352137761,0.020631985727795323,1,0.0,0.020631985727795323,0.020631985727795323,0.9935904691094062,1.0578762045006067
2019-12-16,1.335327386856079,0,1,0.9655498670814031,-0.009094762382315871,1,0.0,-0.009094762382315871,-0.009094762382315871,0.9845949678656156,1.0482986904148572
2019-12-17,1.3272457122802734,0,1,0.7210963254629029,-0.006070593440086189,1,0.0,-0.006070593440086189,-0.006070593440086189,0.9786359976553212,1.0419541722408365
2019-12-18,1.3122154474258425,0,1,0.8508483529629164,-0.011389011929905421,1,0.0,-0.011389011929905421,-0.011389011929905421,0.967553529575188,1.0301546636569638
2019-12-19,1.3087291717529297,0,1,0.6737111180110757,-0.002660321552407574,1,0.0,-0.002660321552407574,-0.002660321552407574,0.9649829468717028,1.0274177631348047
2019-12-20,1.3017443418502808,0,1,0.8744430251916648,-0.005351401985310563,1,0.0,-0.005351401985310563,-0.005351401985310563,0.9598327279506805,1.0219343228101387
2019-12-23,1.3005423545837402,0,0,0.42914964099998465,-0.0009237931805656928,0,0.0,-0.0,-0.0,0.9598327279506805,1.0209907027737248
2019-12-24,1.2944984436035156,0,1,0.8826116364773671,-0.004658055405201409,1,0.0,-0.004658055405201409,-0.004658055405201409,0.9553721707506831,1.0162459307965166
2019-12-25,1.2934937477111816,1,1,0.7763005135167769,-0.000776428882728847,1,0.0,-0.000776428882728847,-0.000776428882728847,0.9546306800981865,1.015457194342396
2019-12-26,1.2973533868789673,1,0,0.4292319996662686,0.002979444037011395,0,0.0,0.0,0.0,0.9546306800981865,1.0184872038553363
2019-12-27,1.300220966339111,1,0,0.3854505952011943,0.0022078910823041292,0,0.0,0.0,0.0,0.9546306800981865,1.0207383969502424
2019-12-30,1.3091918230056765,1,1,0.7419927969873585,0.006875793700220132,1,0.0,0.006875793700220132,0.006875793700220132,0.9612171413400621,1.0277809674749143
2019-12-31,1.3113033771514893,1,1,0.8196330936312883,0.0016115691436403773,1,0.0,0.0016115691436403773,0.0016115691436403773,0.9627674581111851,1.0294386429390618
2020-01-01,1.326259970664978,0,0,0.33530142328731233,0.011341341881175934,0,0.0,0.0,0.0,0.9627674581111851,1.0411803158408457
2020-01-02,1.3250298500061035,0,0,0.020258349098834713,-0.0009279413646539506,0,0.0,-0.0,-0.0,0.9627674581111851,1.0402146096863523
2020-01-03,1.3152703046798706,0,0,0.07088490201512766,-0.0073927880950686005,0,0.0,-0.0,-0.0,0.9627674581111851,1.0325528791734913
2020-01-06,1.308010220527649,1,1,0.754872617393043,-0.0055351325323139515,1,0.0,-0.0055351325323139515,-0.0055351325323139515,0.9574531339452419,1.026853350515583
2020-01-07,1.317002534866333,0,0,0.20547176142004592,0.006851280623417593,0,0.0,0.0,0.0,0.9574531339452419,1.0339127663845524
2020-01-08,1.31137216091156,0,0,0.21680186021469589,-0.004284307390477361,0,0.0,-0.0,-0.0,0.9574531339452419,1.029492641626061
2020-01-09,1.3105130195617676,0,0,0.0462701692844541,-0.0006553615596449535,0,0.0,-0.0,-0.0,0.9574531339452419,1.028818172757427
2020-01-10,1.3070186376571655,0,0,0.17270206781203154,-0.0026699841210056615,0,0.0,-0.0,-0.0,0.9574531339452419,1.0260749084385334
2020-01-13,1.3045634031295776,0,0,0.024766495610560574,-0.0018802666066746717,0,0.0,-0.0,-0.0,0.9574531339452419,1.024147426709883
2020-01-14,1.2988194227218628,1,0,0.06935549383119281,-0.004412712315111154,0,0.0,-0.0,-0.0,0.9574531339452419,1.0196381152118592
2020-01-15,1.3022528886795044,1,0,0.12003889779917111,0.002640040368589028,0,0.0,0.0,0.0,0.9574531339452419,1.0223335574699963
2020-01-16,1.304121017456055,1,1,0.9030736388446136,0.001433508133319965,1,0.0,0.001433508133319965,0.001433508133319965,0.9588266350273054,1.0238001318616106
2020-01-17,1.3078734874725342,0,0,0.029028806932990602,0.0028732622453714438,0,0.0,0.0,0.0,0.9588266350273054,1.0267460082383078
2020-01-20,1.3007283210754397,0,0,0.08166966204445034,-0.005478171672471782,0,0.0,-0.0,-0.0,0.9588266350273054,1.0211366957576393
2020-01-21,1.3005592823028564,1,0,0.30125519413902174,-0.00012996546218236904,0,0.0,-0.0,-0.0,0.9588266350273054,1.021003991878671
2020-01-22,1.3048017024993896,1,1,0.6909097862621761,0.0032566880143503835,1,0.0,0.0032566880143503835,0.0032566880143503835,0.9619543244273696,1.0243345036168343
2020-01-23,1.3144749402999878,0,0,0.30892520933506423,0.007386223830276398,0,0.0,0.0,0.0,0.9619543244273696,1.0319284784115201
2020-01-24,1.311991572380066,0,0,0.011714622442248855,-0.0018910339408312585,0,0.0,-0.0,-0.0,0.9619543244273696,1.0299789105647903
2020-01-27,1.3061821460723877,0,0,0.3997035519455799,-0.0044377772192146035,0,0.0,-0.0,-0.0,0.9619543244273696,1.0254182207666585
2020-01-28,1.3060115575790403,0,0,0.0748220067285089,-0.00013060937506388106,0,0.0,-0.0,-0.0,0.9619543244273696,1.025284300279491
2020-01-29,1.3024563789367676,0,0,0.215578425189796,-0.002725876591290355,0,0.0,-0.0,-0.0,0.9619543244273696,1.0224933074850873
2020-01-30,1.3022021055221558,1,1,0.6928606415990756,-0.00019524510943501225,1,0.0,-0.00019524510943501225,-0.00019524510943501225,0.9617665258839955,1.0222936901551585
2020-01-31,1.3089004755020142,1,1,0.7291439330669892,0.005130694383695535,1,0.0,0.005130694383695535,0.005130694383695535,0.9667137364569893,1.0275522451334491
2020-02-03,1.31816565990448,0,0,0.03744597522957062,0.007053665450375502,0,0.0,0.0,0.0,0.9667137364569893,1.0348258776307386
2020-02-04,1.2997479438781738,1,0,0.17931000993060664,-0.01407076220548597,0,0.0,-0.0,-0.0,0.9667137364569893,1.0203670506937228
2020-02-05,1.3032711744308472,0,0,0.07995835419794806,0.0027070355952618537,0,0.0,0.0,0.0,0.9667137364569893,1.0231329626421723
2020-02-06,1.2997140884399414,0,0,0.13499489085033325,-0.00273308362967307,0,0.0,-0.0,-0.0,0.9667137364569893,1.0203404724838308
2020-02-07,1.2930254936218262,0,0,0.07741482006806137,-0.005159492069405964,0,0.0,-0.0,-0.0,0.9667137364569893,1.0150895914957203
2020-02-10,1.2891582250595093,1,1,0.8072004460021894,-0.0029953495762552003,1,0.0,-0.0029953495762552003,-0.0029953495762552003,0.9638224232847423,1.0120535925270298
2020-02-11,1.2918227910995483,1,0,0.04293361424163792,0.002064770697657487,0,0.0,0.0,0.0,0.9638224232847423,1.0141454099478298
2020-02-12,1.2956557273864746,1,0,0.08265348670736572,0.0029626828305407637,0,0.0,0.0,0.0,0.9638224232847423,1.0171544563656438
2020-02-13,1.295756459236145,1,1,0.5729545714023931,7.774282319207808e-05,1,0.0,7.774282319207808e-05,7.774282319207808e-05,0.9638973564737053,1.0172335358985973
2020-02-14,1.3046824932098389,1,1,0.8480597413597761,0.006865047934648164,1,0.0,0.006865047934648164,0.006865047934648164,0.9705373237991316,1.024240918370736
2020-02-17,1.3052955865859983,0,0,0.31940839568304397,0.0004698073077182518,0,0.0,0.0,0.0,0.9705373237991316,1.0247222272914218
2020-02-18,1.3008975982666016,0,0,0.44930655814507775,-0.0033750318431412674,0,0.0,-0.0,-0.0,0.9705373237991316,1.0212695868070998
