date,AUD_USD_open,AUD_USD_high,AUD_USD_low,AUD_USD_close,EUR_USD_open,EUR_USD_high,EUR_USD_low,EUR_USD_close,EUR_GBP_open,EUR_GBP_high,EUR_GBP_low,EUR_GBP_close,GBP_AUD_open,GBP_AUD_high,GBP_AUD_low,GBP_AUD_close,GBP_CAD_open,GBP_CAD_high,GBP_CAD_low,GBP_CAD_close,GBP_CHF_open,GBP_CHF_high,GBP_CHF_low,GBP_CHF_close,GBP_JPY_open,GBP_JPY_high,GBP_JPY_low,GBP_JPY_close,GBP_NZD_open,GBP_NZD_high,GBP_NZD_low,GBP_NZD_close,GBP_USD_open,GBP_USD_high,GBP_USD_low,GBP_USD_close,NZD_USD_open,NZD_USD_high,NZD_USD_low,NZD_USD_close,USD_CAD_open,USD_CAD_high,USD_CAD_low,USD_CAD_close,USD_CHF_open,USD_CHF_high,USD_CHF_low,USD_CHF_close,USD_JPY_open,USD_JPY_high,USD_JPY_low,USD_JPY_close
2020-11-02,0.7009722590446472,0.7054002285003662,0.6993398666381836,0.7008199691772461,1.164252758026123,1.165699481964111,1.162439227104187,1.1642121076583862,0.9005900025367737,0.9047799706459044,0.899399995803833,0.9005699753761292,1.8440500497817995,1.845379948616028,1.829789996147156,1.8443700075149536,1.7276300191879272,1.7278800010681152,1.7091000080108645,1.7278499603271484,1.1855499744415283,1.1887999773025513,1.180359959602356,1.1854499578475952,135.218994140625,135.40699768066406,134.8699951171875,135.1699981689453,1.958799958229065,1.9596999883651731,1.9458600282669067,1.9588099718093872,1.2927078008651731,1.294247031211853,1.2856775522232056,1.2926744222640991,0.6598917841911316,0.6635392308235168,0.6590393781661987,0.6598482728004456,1.336549997329712,1.3366199731826782,1.3246699571609497,1.3367899656295776,0.917169988155365,0.9203000068664552,0.9164999723434448,0.9171599745750428,104.61199951171876,104.94300079345705,104.61199951171876,104.58000183105467
2020-11-03,0.7055002450942993,0.7174115777015686,0.7029481530189514,0.7053698301315308,1.1642799377441406,1.1741995811462402,1.163805603981018,1.1642799377441406,0.9006999731063843,0.9020500183105468,0.8968600034713745,0.900600016117096,1.8319000005722048,1.8375699520111084,1.820490002632141,1.8319400548934937,1.708199977874756,1.7166399955749512,1.7061500549316406,1.708299994468689,1.187000036239624,1.192729949951172,1.1862000226974487,1.187000036239624,135.31500244140625,136.66900634765625,135.16099548339844,135.3249969482422,1.947700023651123,1.951300024986267,1.9437899589538572,1.9472999572753904,1.2924004793167114,1.3077024221420288,1.291605830192566,1.2923903465270996,0.6632398962974548,0.6717991828918457,0.6622911095619202,0.6632398962974548,1.3220499753952026,1.3233100175857544,1.3105000257492063,1.3220499753952026,0.9188299775123596,0.9191499948501588,0.9115999937057496,0.9187729954719543,104.7239990234375,104.8010025024414,104.43699645996094,104.7249984741211
2020-11-04,0.7197097539901733,0.7216001749038696,0.7051201462745667,0.7196833491325378,1.1764568090438845,1.176885962486267,1.1607661247253418,1.176221489906311,0.8956500291824341,0.9031400084495544,0.8947200179100037,0.8963000178337097,1.8243299722671509,1.8360400199890137,1.8086700439453125,1.822710037231445,1.719859957695007,1.7223600149154663,1.704300045967102,1.7188999652862549,1.195199966430664,1.1952400207519531,1.1818100214004517,1.1946200132369995,137.22000122070312,137.2790069580078,135.36700439453125,137.14700317382812,1.9500199556350708,1.956279993057251,1.9404000043869016,1.9495500326156616,1.313266634941101,1.3137669563293457,1.291789412498474,1.3121638298034668,0.6732419729232788,0.6742088198661804,0.6619097590446472,0.6729022264480591,1.3100099563598633,1.3297200202941897,1.3095500469207764,1.3102099895477295,0.9102699756622314,0.919260025024414,0.9092000126838684,0.9106400012969972,104.50599670410156,105.34100341796876,104.16100311279295,104.5459976196289
2020-11-05,0.7176000475883484,0.7275298833847046,0.7146798372268677,0.7180498242378235,1.1729930639266968,1.1856770515441897,1.171275615692139,1.17326819896698,0.9049699902534484,0.9067000150680542,0.8997399806976318,0.9047300219535828,1.805989980697632,1.8131999969482424,1.800819993019104,1.805649995803833,1.7016099691390991,1.7158299684524536,1.699480056762695,1.7018799781799316,1.1813700199127195,1.1893999576568604,1.1792000532150269,1.1816999912261963,135.322998046875,136.25,135.05999755859375,135.3979949951172,1.934999942779541,1.9425599575042725,1.9319000244140625,1.935089945793152,1.2961090803146362,1.3132493495941162,1.2942638397216797,1.2966804504394531,0.6697115898132324,0.6769014596939087,0.6681187152862549,0.6700077652931213,1.312800049781799,1.317579984664917,1.3029999732971191,1.3126399517059326,0.9116899967193604,0.9125199913978576,0.9045699834823608,0.911400020122528,104.43599700927734,104.4499969482422,103.5739974975586,104.43800354003906
2020-11-06,0.7262322306632996,0.7287902235984802,0.7240898609161377,0.7262701988220215,1.1814186573028564,1.1890605688095093,1.1796208620071411,1.1817537546157837,0.8989999890327454,0.9053000211715698,0.8989999890327454,0.8993499875068665,1.8089300394058228,1.812350034713745,1.8041900396347048,1.808560013771057,1.7186000347137451,1.7187399864196775,1.7111899852752686,1.7183899879455566,1.1880199909210205,1.188789963722229,1.179800033569336,1.1880899667739868,136.06399536132812,136.16900634765625,135.49000549316406,136.0850067138672,1.9423099756240845,1.9425699710845947,1.9315999746322632,1.9421499967575075,1.3138360977172852,1.3175925016403198,1.3095518350601196,1.3139395713806152,0.6763520240783691,0.6802211999893188,0.6761700510978699,0.6764892935752869,1.3082200288772583,1.3095699548721311,1.302340030670166,1.308210015296936,0.9044299721717834,0.9055200219154358,0.8984599709510803,0.9041699767112732,103.59600067138672,103.75800323486328,103.18399810791016,103.60299682617188
2020-11-09,0.728900134563446,0.7339600324630737,0.7268287539482117,0.7286717891693115,1.1893151998519895,1.1919234991073608,1.179746150970459,1.1893010139465332,0.9023399949073792,0.904699981212616,0.8987900018692017,0.9022499918937684,1.80826997756958,1.8123400211334229,1.7939499616622925,1.8087199926376345,1.7159700393676758,1.7167799472808838,1.7029600143432615,1.7162799835205078,1.18503999710083,1.199560046195984,1.180750012397766,1.18517005443573,136.0760040283203,138.76300048828125,136.0290069580078,136.07899475097656,1.9375,1.9396300315856931,1.9227700233459477,1.938830018043518,1.3179224729537964,1.3205852508544922,1.3121638298034668,1.318061351776123,0.6801518201828003,0.6854103803634644,0.6791309714317322,0.6797495484352112,1.3021399974822998,1.3028299808502195,1.2929799556732178,1.3022300004959106,0.8992599844932556,0.9135900139808656,0.8984100222587585,0.8993200063705444,103.23999786376952,105.63600158691406,103.23999786376952,103.25299835205078
2020-11-10,0.7277601957321167,0.7296000123023987,0.7253577709197998,0.7282000184059143,1.1823265552520752,1.184356927871704,1.178078293800354,1.182732105255127,0.8978599905967712,0.8978599905967712,0.8884699940681458,0.8978300094604492,1.809059977531433,1.826259970664978,1.807270050048828,1.8089599609375,1.7127219438552856,1.7281299829483032,1.7126100063323977,1.7128499746322632,1.20169997215271,1.215790033340454,1.2016199827194214,1.201859951019287,138.44700622558594,139.75599670410156,138.16799926757812,138.4340057373047,1.9295200109481807,1.9478800296783447,1.9276000261306765,1.929360032081604,1.316759705543518,1.3276333808898926,1.3158761262893677,1.3169677257537842,0.6823377013206482,0.6840693950653076,0.6804896593093872,0.6825193166732788,1.3008300065994265,1.3049499988555908,1.2988699674606323,1.3007099628448486,0.9127699732780457,0.9174699783325196,0.9115300178527832,0.9126899838447572,105.16200256347656,105.47799682617188,104.8219985961914,105.13700103759766
2020-11-11,0.7283602356910706,0.731775164604187,0.7261800169944763,0.7281697988510132,1.1819632053375244,1.1832919120788574,1.1747292280197144,1.1818794012069702,0.8912500143051147,0.8917999863624573,0.8861299753189087,0.8911600112915039,1.820520043373108,1.8236199617385864,1.8137799501419067,1.82096004486084,1.7276699542999268,1.734279990196228,1.722790002822876,1.7278499603271484,1.2132899761199951,1.2196600437164309,1.2109999656677246,1.2132699489593506,139.5780029296875,140.16799926757812,139.3000030517578,139.5709991455078,1.9417099952697756,1.9454599618911743,1.9200999736785889,1.9419599771499636,1.3261544704437256,1.329451322555542,1.3194352388381958,1.3261544704437256,0.6829201579093933,0.6903693079948425,0.6813706159591675,0.6828222870826721,1.3029500246047974,1.307489991188049,1.3008899688720703,1.3030999898910522,0.91499000787735,0.919160008430481,0.913699984550476,0.9149799942970276,105.26300048828124,105.66000366210938,105.01200103759766,105.26000213623048
2020-11-12,0.7283098697662354,0.7294105291366577,0.7247999906539917,0.7284275889396667,1.1778701543807983,1.182300090789795,1.1759587526321411,1.1780297756195068,0.890529990196228,0.8997099995613098,0.890529990196228,0.8907300233840942,1.8154300451278689,1.8178199529647827,1.8070399761199951,1.8149399757385252,1.726580023765564,1.7298400402069092,1.7190099954605105,1.7267299890518188,1.212030053138733,1.2121000289916992,1.1993000507354736,1.2121000289916992,139.39999389648438,139.4010009765625,138.01199340820312,139.38800048828125,1.9165199995040891,1.9222099781036377,1.909890055656433,1.9156700372695925,1.3224014043807983,1.322873830795288,1.3125598430633545,1.3224189281463623,0.689959704875946,0.691472053527832,0.6856594681739807,0.6902502179145813,1.3056999444961548,1.3147499561309814,1.3056000471115112,1.3058199882507324,0.9166899919509888,0.9172000288963318,0.9132000207901,0.9165869951248168,105.42400360107422,105.47100067138672,105.10299682617188,105.41500091552734
2020-11-13,0.7241601347923279,0.7263598442077637,0.722240149974823,0.7240185737609863,1.1805260181427002,1.1833899021148682,1.1799688339233398,1.1803393363952637,0.8994500041007996,0.9003000259399414,0.8962900042533875,0.8998000025749207,1.8121099472045896,1.8187899589538572,1.812059998512268,1.8122199773788448,1.7236299514770508,1.7349369525909424,1.7232999801635742,1.7235000133514404,1.2002500295639038,1.205739974975586,1.1990000009536743,1.2002999782562256,137.88900756835938,138.49600219726562,137.52000427246094,137.89100646972656,1.9184900522232056,1.931079983711243,1.9178999662399288,1.9184399843215945,1.3123877048492432,1.318687081336975,1.311131477355957,1.3121638298034668,0.6839711666107178,0.6843081116676331,0.681222140789032,0.6839009523391724,1.313539981842041,1.317149996757507,1.3114999532699585,1.313599944114685,0.9146000146865844,0.9157699942588806,0.912750005722046,0.9148200154304504,105.08499908447266,105.1449966430664,104.61100006103516,105.08999633789062
2020-11-16,0.7287407517433167,0.732600212097168,0.7280898094177246,0.729080855846405,1.1844271421432495,1.186873197555542,1.1814744472503662,1.1845253705978394,0.895799994468689,0.8994200229644775,0.8955000042915344,0.8959199786186218,1.813889980316162,1.8154300451278689,1.7991100549697876,1.8131999969482424,1.7348400354385376,1.7348400354385376,1.7213300466537476,1.7348699569702148,1.2057600021362305,1.2070599794387815,1.199810028076172,1.2057000398635864,138.3520050048828,138.80599975585938,137.6649932861328,138.3719940185547,1.9243799448013303,1.9243799448013303,1.909489989280701,1.9238300323486328,1.3219819068908691,1.3241876363754272,1.316863775253296,1.3220518827438354,0.6868886947631836,0.6900787353515625,0.6863606572151184,0.6871482729911804,1.3123500347137451,1.3127800226211548,1.3066200017929075,1.3123600482940674,0.9120659828186036,0.915030002593994,0.909600019454956,0.9120799899101256,104.66600036621094,105.09500122070312,104.36499786376952,104.6760025024414
2020-11-17,0.7319893836975098,0.7339987754821777,0.7289602160453796,0.7320997714996338,1.1859723329544067,1.1892727613449097,1.1845533847808838,1.1859441995620728,0.8968499898910522,0.8981500267982483,0.8949699997901917,0.8967999815940857,1.8063199520111084,1.817800045013428,1.801900029182434,1.8060100078582764,1.7286499738693235,1.7381700277328491,1.72639000415802,1.7285200357437134,1.2061699628829956,1.2081899642944336,1.2032400369644165,1.206130027770996,138.15499877929688,138.34100341796875,137.81399536132812,138.1929931640625,1.913949966430664,1.927489995956421,1.9106199741363523,1.9137200117111208,1.3223140239715576,1.3271400928497314,1.319383144378662,1.322209119796753,0.690817654132843,0.6919888854026794,0.6876822710037231,0.690808117389679,1.3074300289154053,1.3114900588989258,1.3062000274658203,1.3075300455093384,0.9122499823570251,0.9127900004386902,0.9087200164794922,0.9123700261116028,104.49500274658205,104.56400299072266,104.0739974975586,104.54100036621094
2020-11-18,0.7296202182769775,0.7328998446464539,0.7273398637771606,0.7296000123023987,1.186436653137207,1.1891002655029297,1.1851149797439575,1.186366319656372,0.894760012626648,0.8957200050354004,0.8914999961853027,0.8949000239372253,1.816699981689453,1.82151997089386,1.8135499954223635,1.8168200254440308,1.7375099658966064,1.74072003364563,1.733739972114563,1.736899971961975,1.2080999612808228,1.2122199535369873,1.2066999673843384,1.20770001411438,138.0500030517578,138.1529998779297,137.80999755859375,138.0919952392578,1.9236500263214111,1.9261599779129028,1.916509985923767,1.9234700202941892,1.3259258270263672,1.3311147689819336,1.3245033025741575,1.3259083032608032,0.6891893744468689,0.693899929523468,0.6876822710037231,0.6893000602722168,1.3104000091552734,1.3116799592971802,1.3040800094604492,1.3105000257492063,0.9112499952316284,0.9121500253677368,0.9091699719429016,0.9110000133514404,104.15299987792967,104.15299987792967,103.66400146484376,104.18099975585938
2020-11-19,0.7296000123023987,0.7300176024436951,0.7255498766899109,0.7301988005638123,1.1842869520187378,1.1855363845825195,1.1817398071289062,1.1847639083862305,0.8940899968147278,0.8962299823760986,0.8924300074577332,0.8936600089073181,1.8154200315475464,1.823199987411499,1.813099980354309,1.815459966659546,1.73334002494812,1.737470030784607,1.7286700010299685,1.7343599796295166,1.2078200578689575,1.2098400592803955,1.2040300369262695,1.2087500095367432,137.60400390625,137.95599365234375,137.18699645996094,137.71099853515625,1.9141499996185305,1.923140048980713,1.913100004196167,1.9149199724197388,1.3244857788085938,1.3263497352600098,1.3199577331542969,1.325644612312317,0.6918978691101074,0.6918978691101074,0.6880418062210083,0.6922091841697693,1.3087999820709229,1.312150001525879,1.3069000244140625,1.308419942855835,0.9120000004768372,0.9138699769973756,0.9103999733924866,0.9118599891662598,103.90399932861328,104.2040023803711,103.71900177001952,103.8939971923828
2020-11-20,0.7271299362182617,0.7324998378753662,0.7271299362182617,0.7269100546836853,1.1867464780807495,1.1890889406204224,1.185185194015503,1.1866477727890017,0.8953800201416016,0.8959400057792664,0.8914899826049805,0.8956000208854675,1.8217600584030151,1.822625041007996,1.8144299983978271,1.8224400281906128,1.733430027961731,1.7381800413131714,1.7311099767684937,1.7335200309753418,1.2068699598312378,1.211840033531189,1.2054699659347534,1.2069000005722046,137.48800659179688,138.0260009765625,137.4720001220703,137.5399932861328,1.9179600477218628,1.9181900024414065,1.909500002861023,1.9181400537490845,1.3250473737716677,1.3295574188232422,1.324959635734558,1.3249244689941406,0.6907985806465149,0.6951009035110474,0.6907317638397217,0.6906601786613464,1.3085099458694458,1.3085099458694458,1.303949952125549,1.3085700273513794,0.9108800292015076,0.9121800065040588,0.9091399908065796,0.9109429717063904,103.79299926757812,103.90499877929688,103.70600128173828,103.8249969482422
2020-11-23,0.7312614321708679,0.7338000535964966,0.7266602516174316,0.7317001819610596,1.1865352392196655,1.1905895471572876,1.1803170442581177,1.1866477727890017,0.8918399810791016,0.8921099901199341,0.8866000175476074,0.8918099999427795,1.8190200328826904,1.8312300443649288,1.8172999620437624,1.818609952926636,1.7405999898910522,1.749619960784912,1.7390799522399902,1.7404099702835083,1.2112699747085571,1.218400001525879,1.2110999822616575,1.2113200426101685,138.1009979248047,139.0189971923828,138.0800018310547,138.11199951171875,1.9153900146484373,1.92782998085022,1.911800026893616,1.915030002593994,1.3303357362747192,1.3397642374038696,1.326664686203003,1.3305126428604126,0.694449245929718,0.6967912912368774,0.6899787783622742,0.6946905255317688,1.3085700273513794,1.3111499547958374,1.304479956626892,1.3082200288772583,0.9106299877166748,0.9146400094032288,0.9075000286102296,0.9105299711227416,103.8239974975586,104.6240005493164,103.68699645996094,103.81700134277344
2020-11-24,0.7295297384262085,0.7369001507759094,0.7292100787162781,0.7298204302787781,1.1841803789138794,1.1893858909606934,1.1838942766189575,1.1842728853225708,0.888700008392334,0.8910700082778931,0.8870499730110168,0.8884900212287903,1.8261200189590452,1.8268500566482544,1.814769983291626,1.826760053634644,1.741860032081604,1.743299961090088,1.7381700277328491,1.7424800395965576,1.2156100273132324,1.2192399501800537,1.213819980621338,1.2160600423812866,139.29299926757812,139.81900024414062,139.1280059814453,139.32081604003906,1.922410011291504,1.923490047454834,1.907320022583008,1.9228700399398804,1.332356333732605,1.3379716873168943,1.3295927047729492,1.332906723022461,0.6930102705955505,0.7004812359809875,0.6925783753395081,0.6931111812591553,1.3074599504470823,1.3089499473571775,1.3012299537658691,1.3074400424957275,0.9124400019645692,0.9135599732398988,0.9097499847412108,0.9124400019645692,104.55699920654295,104.74500274658205,104.14900207519533,104.5250015258789
